3.47,6.3943,-4.6471,-8.1294,3.469,0.79875,5.1672,0.37815
3.48,2.9112,-4.4398,-3.2035,3.479,-0.46077,3.8908,0.8447
3.49,2.5416,-5.3894,-0.71858,3.489,-0.58318,2.7145,0.91564
3.5,-2.3084,-3.9173,3.1728,3.499,-0.51614,1.2812,0.18426
3.51,-3.4722,-1.3098,4.9034,3.509,-0.18916,0.38321,-0.18586
3.52,-0.60812,0.0027842,3.2346,3.519,0.29435,0.014898,-0.082526
3.53,1.472,0.58234,1.7986,3.529,0.58682,-0.38493,0.060998
3.54,2.2049,0.1406,1.0805,3.539,0.67925,-0.50571,0.14751
3.55,2.3188,-0.46262,0.4601,3.549,0.72657,-0.44077,0.18884
3.56,2.2185,-0.71629,-0.32114,3.559,0.76418,-0.3434,0.21539
3.57,1.8352,-0.74468,-1.1644,3.569,0.76845,-0.21239,0.23019
3.58,1.5705,-0.62769,-1.7105,3.579,0.74024,0.0033374,0.24095
3.59,1.2257,-0.54696,-1.3985,3.589,0.64464,0.1716,0.23063
3.6,0.47392,-0.42605,-1.2527,3.599,0.51694,0.24833,0.16931
3.61,0.24527,-0.2837,-0.61382,3.609,0.41772,0.42831,0.15384
3.62,0.02426,-0.11032,0.61678,3.619,0.30565,0.5674,0.15562
3.63,-1.2765,0.7666,0.6818,3.629,0.19791,0.67326,0.064499
3.64,-1.4504,0.90913,1.7435,3.639,0.09916,0.83578,0.054613
3.65,-2.4026,1.4052,1.8967,3.649,0.10097,1.011,0.0016479
3.66,-2.4451,1.4513,1.9123,3.659,0.085984,1.0874,0.0047734
3.67,-3.2719,1.365,2.0413,3.669,0.026727,1.1626,0.016561
3.68,-3.9135,1.2916,1.6253,3.679,0.026414,1.2,0.0081979
3.69,-4.4072,1.1432,1.1346,3.689,0.032442,1.174,0.0055248
3.7,-5.508,0.85522,0.48492,3.699,0.020004,0.99605,0.0059052
3.71,-5.6162,0.5443,-0.050439,3.709,0.034699,0.83551,0.035237
3.72,-5.573,0.12244,-0.099954,3.719,0.059781,0.71707,0.071479
3.73,-5.4818,-0.7511,-1.1295,3.729,0.17261,0.34136,0.085545
3.74,-4.7376,-0.99505,-1.4423,3.739,0.21384,0.12055,0.09395
3.75,-3.6438,-1.1428,-1.4515,3.749,0.24366,-0.05982,0.086297
3.76,-2.8191,-0.86833,-1.2707,3.759,0.23186,-0.22125,0.047382
3.77,-1.7108,-0.31776,-0.71978,3.769,0.22455,-0.26097,0.01442
3.78,-0.84507,0.25656,-0.39541,3.779,0.22805,-0.26027,-0.026669
3.79,0.17369,1.0621,-0.065228,3.789,0.18817,-0.23639,-0.069912
3.8,0.83886,1.634,0.16628,3.799,0.13498,-0.15306,-0.099887
3.81,1.2884,1.986,0.49056,3.809,0.10204,0.059677,-0.12405
3.82,1.3329,2.0073,0.69491,3.819,0.097778,0.21947,-0.13898
3.83,0.91129,1.7484,0.70317,3.829,0.14057,0.37381,-0.14456
3.84,0.45672,1.3702,0.73163,3.839,0.16788,0.42932,-0.12699
3.85,0.12412,1.0633,0.68148,3.849,0.22346,0.43654,-0.099834
3.86,-0.2134,0.72846,0.53877,3.859,0.32244,0.37552,-0.076203
3.87,-0.31302,0.40869,0.25928,3.869,0.39938,0.27104,-0.056374
3.88,-0.13714,0.23377,-0.05293,3.879,0.44952,0.15726,-0.020896
3.89,0.19519,0.22359,-0.14707,3.889,0.47596,0.075272,0.010696
3.9,0.72802,0.3751,-0.32211,3.899,0.48553,0.020264,0.030411
3.91,1.1007,0.69103,-0.35265,3.909,0.45357,-0.0084991,0.04425
3.92,1.5492,1.0878,-0.14351,3.919,0.39016,0.01517,0.065109
3.93,1.7066,1.2592,-0.026879,3.929,0.32265,0.049125,0.073358
3.94,1.7243,1.3121,0.014076,3.939,0.26608,0.080978,0.071945
3.95,1.591,1.3458,0.098209,3.949,0.22028,0.1236,0.058105
3.96,1.1652,1.3793,0.047549,3.959,0.19726,0.20255,0.040053
3.97,0.56688,1.2541,0.21188,3.969,0.18673,0.25785,0.038939
3.98,0.083746,1.1034,0.26262,3.979,0.19579,0.28125,0.038925
3.99,-0.6601,0.94077,0.24786,3.989,0.20856,0.27806,0.045319
4,-1.066,0.8133,0.41022,3.999,0.19991,0.1996,0.069472
4.01,-1.2058,0.74807,0.43132,4.009,0.1849,0.11973,0.085927
4.02,-1.1304,0.71369,0.30775,4.019,0.14817,0.037969,0.10958
4.03,-1.0121,0.64929,0.23948,4.029,0.10244,-0.027307,0.1312
4.04,-0.87192,0.62632,0.20905,4.039,0.081956,-0.052817,0.1436
4.05,-0.55236,0.64846,0.01802,4.049,0.036396,-0.13093,0.1932
4.06,-0.38898,0.81352,-0.072362,4.059,0.0044288,-0.15744,0.21473
4.07,-0.2172,1.1923,-0.19456,4.069,-0.042943,-0.17689,0.22833
4.08,-0.18002,1.5126,-0.25728,4.079,-0.089356,-0.19504,0.23207
4.09,-0.14835,1.7441,-0.26983,4.089,-0.12115,-0.20681,0.23133
4.1,-0.17552,1.8954,-0.36989,4.099,-0.14569,-0.21593,0.23263
4.11,-0.32101,1.8369,-0.51574,4.109,-0.15679,-0.2427,0.24486
4.12,-0.41246,1.7028,-0.67657,4.119,-0.16353,-0.27599,0.2633
4.13,-0.50989,1.5965,-1.1992,4.129,-0.16805,-0.32433,0.29369
4.14,-0.59485,1.4048,-1.8276,4.139,-0.15611,-0.40052,0.33608
4.15,-0.5925,1.0202,-2.2334,4.149,-0.12479,-0.49138,0.36741
4.16,-0.19469,0.28852,-2.5085,4.159,-0.082204,-0.62148,0.38791
4.17,1.0005,-0.94976,-2.6191,4.169,-0.048462,-0.81788,0.36857
4.18,1.803,-1.8662,-2.1841,4.179,-0.058323,-0.95153,0.25869
4.19,1.7269,-2.0436,-1.6922,4.189,-0.074391,-0.90782,0.13872
4.2,1.1046,-1.9056,-1.1144,4.199,-0.090477,-0.74202,0.022672
4.21,0.30638,-1.6124,-0.52286,4.209,-0.11007,-0.55009,-0.085179
4.22,-0.60479,-1.2665,-0.12851,4.219,-0.10926,-0.40582,-0.15833
4.23,-2.0501,-0.96688,-0.00055151,4.229,-0.10703,-0.30085,-0.22919
4.24,-2.999,-0.81905,-0.0088351,4.239,-0.12234,-0.27514,-0.26775
4.25,-3.4627,-0.7221,-0.057316,4.249,-0.13878,-0.30385,-0.26939
4.26,-4.2212,-0.55884,0.33669,4.259,-0.16718,-0.40888,-0.2345
4.27,-4.4815,-0.42092,0.85243,4.269,-0.19528,-0.60966,-0.14877
4.28,-4.248,-0.33466,1.1135,4.279,-0.19593,-0.79424,-0.062633
4.29,-3.4469,-0.20793,1.2824,4.289,-0.20474,-1.0192,0.019241
4.3,-2.9369,-0.17349,1.3515,4.299,-0.21836,-1.1649,0.057386
4.31,-2.0614,-0.0071652,1.2573,4.309,-0.22449,-1.2478,0.06835
4.32,-1.1997,0.16893,1.2302,4.319,-0.23746,-1.2737,0.046185
4.33,-0.77463,0.099709,1.2481,4.329,-0.27784,-1.2452,0.0027783
4.34,-0.73492,-0.4766,1.8104,4.339,-0.34391,-1.1433,-0.05356
4.35,-1.2726,-0.8985,2.0799,4.349,-0.36142,-0.94796,-0.12583
4.36,-2.0583,-1.1394,2.0722,4.359,-0.34348,-0.79465,-0.16838
4.37,-2.9082,-1.1686,2.1285,4.369,-0.32313,-0.69917,-0.18751
4.38,-3.5667,-0.87832,2.1628,4.379,-0.27464,-0.62453,-0.19688
4.39,-4.1174,-0.92071,2.1481,4.389,-0.17733,-0.62011,-0.20884
4.4,-4.3499,-1.2333,2.1155,4.399,-0.11346,-0.65111,-0.21865
4.41,-4.4369,-1.8221,1.9438,4.409,-0.024237,-0.79257,-0.18793
4.42,-4.3204,-2.3276,1.6343,4.419,0.070435,-0.92953,-0.14363
4.43,-3.1664,-2.5676,1.4152,4.429,0.12174,-1.1649,-0.011388
4.44,-0.84993,-2.408,1.8327,4.439,0.1071,-1.4287,0.12525
4.45,2.5416,-1.8711,2.2229,4.449,0.086827,-1.6293,0.23128
4.46,5.5666,-1.1475,2.2308,4.459,0.076477,-1.5915,0.28819
4.47,8.4174,-0.44796,2.244,4.469,0.054381,-1.3738,0.29361
4.48,11.19,0.42474,1.8586,4.479,0.031891,-1.0068,0.23441
4.49,12.745,1.333,1.3916,4.489,0.058969,-0.69334,0.11839
4.5,12.274,1.6078,-0.62761,4.499,0.050575,-0.12411,-0.12488
4.51,11.486,0.96438,-1.3423,4.509,-0.095746,0.1708,-0.17512
4.52,10.535,0.32562,-1.4466,4.519,-0.23566,0.424,-0.16667
4.53,9.868,0.17687,-1.6594,4.529,-0.29497,0.61114,-0.12555
4.54,10.031,0.35814,-2.3939,4.539,-0.30956,0.68343,-0.049702
4.55,11.58,0.84461,-2.5277,4.549,-0.32307,0.555,0.061211
4.56,12.331,1.063,-2.3629,4.559,-0.29671,0.44936,0.091178
4.57,12.662,1.2373,-2.9637,4.569,-0.25063,0.38744,0.09972
4.58,13.573,1.7011,-4.5617,4.579,-0.25057,0.43538,0.17854
4.59,14.782,1.4673,-4.927,4.589,-0.29898,0.42885,0.23727
4.6,16.439,0.84685,-5.1718,4.599,-0.32159,0.39049,0.25302
4.61,17.711,0.24363,-5.1821,4.609,-0.30205,0.38058,0.21029
4.62,18.159,0.084217,-5.1886,4.619,-0.27263,0.41085,0.18595
4.63,18.456,-0.16119,-6.3074,4.629,-0.16458,0.63396,0.14824
4.64,17.279,-0.38472,-6.6082,4.639,0.032894,1.5719,0.15316
4.65,15.766,-0.29784,-5.9075,4.649,0.13557,1.9046,0.1645
4.66,13.605,-0.34749,-5.186,4.659,0.24206,2.1306,0.18013
4.67,9.7822,-0.55657,-3.3726,4.669,0.4493,2.3049,0.23931
4.68,7.4688,-0.75364,-2.7417,4.679,0.52972,2.2762,0.24807
4.69,4.4144,-0.94177,-2.3545,4.689,0.60872,2.3112,0.25854
4.7,1.8249,-1.1411,-2.0762,4.699,0.64851,2.4533,0.26689
4.71,-1.951,-1.2392,-1.2997,4.709,0.62815,2.7195,0.26514
4.72,-3.768,-1.2816,-0.28588,4.719,0.5849,2.8128,0.26686
4.73,-6.283,-1.2766,0.44885,4.729,0.57339,2.8187,0.27882
4.74,-9.0422,-0.96144,-0.29236,4.739,0.60203,2.7665,0.25223
4.75,-11.091,-0.53314,-0.80303,4.749,0.56538,2.6769,0.2061
4.76,-14.138,-0.25565,-1.1397,4.759,0.4566,2.3596,0.18277
4.77,-17.433,0.85863,-4.35,4.769,0.22591,1.6708,0.15795
4.78,-20.783,2.1559,-6.9094,4.779,0.13133,1.7911,0.23937
4.79,-21.984,2.4176,-6.7796,4.789,0.19965,2.6177,0.46673
4.8,-20.406,2.0698,-7.391,4.799,0.32622,3.5369,0.62753
4.81,-17.78,2.3765,-7.753,4.809,0.30264,3.6545,0.46303
4.82,-16.056,2.9572,-7.9963,4.819,0.21195,2.7573,0.22498
4.83,-15.914,2.9416,-7.2602,4.829,0.078698,1.3753,0.079009
4.84,-15.465,2.4267,-4.994,4.839,-0.1496,-0.28169,-0.058298
4.85,-13.742,1.6933,-2.6064,4.849,-0.39575,-1.8458,-0.16012
4.86,-11.524,0.79664,-0.3082,4.859,-0.56753,-3.2521,-0.22824
4.87,-9.5155,-0.088046,1.8084,4.869,-0.61807,-4.2085,-0.30149
4.88,-8.1954,-0.47446,2.8962,4.879,-0.60205,-4.7567,-0.43673
4.89,-5.5826,-0.89435,6.9836,4.889,-0.51519,-4.8751,-0.5373
4.9,-0.95694,-2.5667,10.036,4.899,-0.12294,-4.3948,-0.58534
4.91,0.24641,-1.9834,2.4471,4.909,0.28616,-1.9486,-0.45255
4.92,0.40672,-1.8896,3.7741,4.919,-0.017271,0.49137,0.040579
4.93,-0.95375,-2.5893,5.3456,4.929,-0.061186,0.63819,0.17847
4.94,-3.218,-1.9661,2.3503,4.939,0.17707,1.2318,0.11385
4.95,-5.651,-1.4711,1.0139,4.949,0.2511,1.8056,0.1986
4.96,-8.1039,-1.0242,0.27628,4.959,0.26889,2.2819,0.35061
4.97,-9.3037,-0.62829,-0.4364,4.969,0.33007,2.2491,0.3513
4.98,-10.57,0.032194,-1.8518,4.979,0.37167,2.1016,0.33199
4.99,-12.135,0.86881,-2.809,4.989,0.2849,1.7087,0.28825
5,-13.09,1.6417,-3.4178,4.999,0.20646,1.2968,0.24268
5.01,-13.361,2.1619,-4.0393,5.009,0.17248,1.0363,0.19261
5.02,-13.716,2.7506,-4.5772,5.019,0.12018,0.79067,0.085719
5.03,-13.572,3.0365,-4.9962,5.029,0.01603,0.43071,-0.024256
5.04,-12.189,2.9031,-5.5829,5.039,-0.091735,0.083914,-0.094879
5.05,-10.605,2.4337,-5.6836,5.049,-0.20814,-0.2897,-0.1678
5.06,-10.026,1.4794,-5.1267,5.059,-0.29748,-0.71205,-0.22157
5.07,-6.898,0.96506,-6.1804,5.069,-0.39606,-0.96691,-0.11934
5.08,-4.7428,1.3709,-8.418,5.079,-0.50005,-1.013,-0.11559
5.09,-3.6159,1.6347,-9.9697,5.089,-0.55206,-0.84494,-0.25264
5.1,2.5993,1.0693,-5.4098,5.099,-0.62346,-1.9038,-0.31561
5.11,9.8213,-0.072521,-1.0076,5.109,-0.47783,-5.1201,-0.47114
5.12,22.379,-1.927,4.6449,5.119,-0.54239,-8.6938,-0.64939
5.13,29.87,-6.0521,19.531,5.129,0.059425,-14.164,-2.1539
5.14,30.667,-3.32,-19.353,5.139,0.98416,-13.333,-3.1334
5.15,29.639,-0.87374,-4.7205,5.149,0.47024,-0.8429,-1.3076
5.16,24.074,-2.2125,0.50469,5.159,0.068651,5.2082,0.30447
5.17,17.517,-4.7059,-5.4318,5.169,0.70495,5.3596,0.62883
5.18,7.9365,-2.1006,-5.4227,5.179,0.64926,5.1734,0.49626
5.19,2.9037,-0.19626,-4.5114,5.189,-0.028135,3.4597,0.56048
5.2,1.351,0.87441,-1.6452,5.199,0.026278,2.8057,0.43481
5.21,-0.63564,2.9414,-1.5129,5.209,0.27593,1.9475,0.096586
5.22,-2.3513,5.0098,-1.7828,5.219,0.28773,0.47407,-0.13998
5.23,0.29671,4.2767,-0.45755,5.229,0.23826,-0.9048,-0.26586
5.24,3.5241,1.847,-1.3613,5.239,0.33533,-1.5542,-0.30942
5.25,4.9363,1.1175,-0.87597,5.249,0.31285,-1.3724,-0.22232
5.26,5.4664,0.5428,-0.22716,5.259,0.25799,-1.0602,-0.1753
5.27,5.6421,-0.53677,-0.47179,5.269,0.21176,-0.55711,-0.081451
5.28,5.1157,-1.0727,0.62285,5.279,0.15082,-0.05145,0.013972
5.29,4.2628,-1.3341,1.0537,5.289,0.13335,0.39721,0.062301
5.3,2.1173,-1.1474,0.91739,5.299,0.11582,0.79275,0.076896
5.31,0.55892,-1.0571,1.5494,5.309,0.079109,1.0455,0.11964
5.32,-0.94051,-1.0113,1.9749,5.319,0.062153,1.163,0.14098
5.33,-3.0385,-0.70155,2.2472,5.329,0.15006,1.2367,0.12704
5.34,-3.8807,-0.49701,1.9004,5.339,0.22569,1.184,0.12512
5.35,-4.4071,-0.76241,1.2756,5.349,0.15564,0.97028,0.19073
5.36,-4.8542,-0.61775,0.75514,5.359,0.11803,0.88649,0.20033
5.37,-5.3074,-0.21847,0.55494,5.369,0.010853,0.85509,0.1973
5.38,-5.6064,0.25348,-0.039384,5.379,-0.050957,0.8965,0.20075
5.39,-5.9603,0.48138,-0.72535,5.389,-0.044838,0.89863,0.16595
5.4,-6.1965,0.69408,-0.98409,5.399,-0.080982,0.85282,0.13013
5.41,-6.3484,0.75998,-1.0481,5.409,-0.11579,0.75422,0.083493
5.42,-6.034,0.6313,-1.0542,5.419,-0.13141,0.42104,-0.030657
5.43,-4.6753,0.48208,-1.2371,5.429,-0.12629,-0.0018474,-0.15837
5.44,-3.4905,0.43819,-1.4208,5.439,-0.12628,-0.27289,-0.24528
5.45,-2.7102,0.35657,-1.3668,5.449,-0.12894,-0.40319,-0.28545
5.46,-0.3357,0.11436,-1.3252,5.459,-0.15532,-0.84154,-0.37834
5.47,0.74189,0.10969,-1.255,5.469,-0.16737,-0.97103,-0.39362
5.48,3.6782,0.21903,-0.95079,5.479,-0.2272,-1.2601,-0.42784
5.49,4.9219,0.27421,-0.74342,5.489,-0.26127,-1.3099,-0.42992
5.5,6.8427,0.57864,-0.061387,5.499,-0.32596,-0.96233,-0.33632
5.51,6.4943,0.68859,0.33795,5.509,-0.34414,-0.53544,-0.25861
5.52,5.6242,0.73425,0.92394,5.519,-0.323,-0.021286,-0.16879
5.53,4.2258,0.80746,1.6089,5.529,-0.25074,0.44597,-0.092922
5.54,1.1568,0.75959,0.80677,5.539,-0.080124,0.85542,0.015488
5.55,0.2477,0.011765,1.1806,5.549,-0.11753,1.0458,0.20738
5.56,-1.0956,-0.40043,1.3987,5.559,-0.11528,1.1004,0.25305
5.57,-2.4642,-0.72216,0.53619,5.569,0.028545,1.0696,0.24493
5.58,-3.0731,-0.8797,0.14629,5.579,0.068163,0.88352,0.23275
5.59,-3.1246,-0.88633,0.11472,5.589,0.052938,0.69166,0.20607
5.6,-2.8254,-0.76307,0.42134,5.599,0.016595,0.37838,0.13964
5.61,-2.2897,-0.5153,0.089335,5.609,0.063899,-0.011196,0.02737
5.62,-1.6703,-0.22966,-0.10619,5.619,0.031562,-0.24051,-0.028777
5.63,-1.0493,-0.064843,-0.10241,5.629,-0.0071654,-0.39927,-0.065685
5.64,-0.5769,0.099244,-0.15939,5.639,-0.026,-0.48565,-0.087676
5.65,0.3945,0.41921,-0.11258,5.649,-0.061379,-0.58412,-0.10801
5.66,0.78994,0.49501,-0.01163,5.659,-0.065991,-0.60247,-0.10703
5.67,1.0623,0.58076,0.054272,5.669,-0.04997,-0.56206,-0.091918
5.68,1.2514,0.5265,0.10818,5.679,-0.027387,-0.4781,-0.060595
5.69,1.1092,0.54174,0.14028,5.689,0.0017161,-0.39241,-0.035404
5.7,0.65279,0.45199,-0.082673,5.699,0.051974,-0.30178,-0.0089235
5.71,0.42481,0.072306,-0.039573,5.709,0.079666,-0.25458,0.034668
5.72,0.085459,0.12549,0.042578,5.719,0.1088,-0.20161,0.09026
5.73,-0.4958,0.1766,-0.26802,5.729,0.16922,-0.2102,0.076992
5.74,-0.87177,0.14669,-0.34547,5.739,0.17688,-0.26836,0.09188
5.75,-1.2451,0.093505,-0.34699,5.749,0.19341,-0.35176,0.092098
5.76,-1.6563,0.067631,-0.5588,5.759,0.20691,-0.48426,0.091982
5.77,-1.8143,0.039328,-0.58691,5.769,0.2055,-0.61389,0.093483
5.78,-1.977,0.044229,-0.77391,5.779,0.20849,-0.72863,0.095563
5.79,-2.1231,0.095124,-0.97954,5.789,0.20028,-0.81466,0.10066
5.8,-2.2624,0.21285,-1.0928,5.799,0.18787,-0.89429,0.10898
5.81,-2.4134,0.29182,-1.1282,5.809,0.17609,-0.9556,0.11605
5.82,-2.5982,0.19672,-0.96786,5.819,0.15654,-1.016,0.12096
5.83,-2.6982,-0.013507,-0.6382,5.829,0.14392,-1.049,0.11712
5.84,-3.002,-0.22017,-0.31604,5.839,0.14997,-1.0424,0.094495
5.85,-3.7599,-0.58981,0.22516,5.849,0.16482,-0.99232,0.063912
5.86,-4.3328,-0.8542,0.74326,5.859,0.17848,-0.93266,0.045988
5.87,-4.6194,-0.92476,0.78098,5.869,0.19119,-0.9104,0.033752
5.88,-5.6347,-1.1328,1.7705,5.879,0.18969,-0.84958,0.017738
5.89,-6.1662,-1.1543,2.6836,5.889,0.16619,-0.81721,0.0028008
5.9,-6.3578,-0.98161,3.1331,5.899,0.13012,-0.79924,-0.019355
5.91,-6.5809,-0.60228,3.3073,5.909,0.076624,-0.72427,-0.035803
5.92,-6.5727,-0.075572,3.0954,5.919,-0.0092639,-0.59665,-0.042227
5.93,-6.5538,0.90793,2.4985,5.929,-0.20705,-0.47213,-0.093317
5.94,-6.5944,1.4305,2.0368,5.939,-0.38127,-0.43076,-0.15239
5.95,-6.3543,2.1606,1.4809,5.949,-0.60627,-0.75173,-0.23195
5.96,-4.9658,2.7381,1.2698,5.959,-0.68552,-1.1429,-0.27245
5.97,-1.9823,3.0023,1.3438,5.969,-0.61577,-1.6703,-0.29868
5.98,2.2791,2.3578,2.7268,5.979,-0.39456,-2.4781,-0.32764
5.99,7.4177,0.39267,4.0818,5.989,-0.1072,-3.034,-0.31953
6,10.081,-0.68816,4.4369,5.999,0.057664,-3.2783,-0.30921
6.01,15.225,-1.9761,2.563,6.009,0.393,-2.9007,-0.3042
6.02,21.236,-2.9566,-0.91565,6.019,0.67648,-2.0936,-0.24911
6.03,23.84,-3.018,-3.5546,6.029,0.56545,-1.2917,-0.15349
6.04,22.28,-1.8047,-6.4185,6.039,0.28879,-0.34343,-0.043831
6.05,19.119,-0.94018,-7.5654,6.049,0.015662,0.62434,0.085782
6.06,15.927,0.3026,-7.2868,6.059,-0.17229,1.3281,0.1383
6.07,14.507,1.8405,-5.8867,6.069,-0.26722,1.4724,0.085269
6.08,13.7,2.8222,-4.5223,6.079,-0.28322,1.3685,0.019074
6.09,13.912,3.0387,-3.3691,6.089,-0.20907,1.209,0.023543
6.1,15.052,2.7169,-3.3772,6.099,-0.15106,1.0259,0.062939
6.11,16.677,2.0427,-3.7901,6.109,-0.12544,0.86966,0.093212
6.12,18.373,0.71999,-4.9107,6.119,-0.15791,0.94965,0.069001
6.13,18.573,-0.13707,-6.1049,6.129,-0.24974,1.2207,0.027148
6.14,17.908,-0.82679,-6.805,6.139,-0.35497,1.6064,-0.0079498
6.15,16.652,-1.1665,-6.8445,6.149,-0.41557,1.9711,-0.012638
6.16,15.547,-1.3211,-6.5184,6.159,-0.43453,2.2533,0.0025984
6.17,11.122,-1.0438,-4.2486,6.169,-0.29193,2.4395,0.12795
6.18,9.0745,-0.51229,-3.377,6.179,-0.13828,2.3922,0.25844
6.19,6.6706,-0.015737,-2.4727,6.189,0.04198,2.3177,0.38269
6.2,4.2603,0.3922,-1.9607,6.199,0.12705,2.235,0.41336
6.21,3.5222,0.52022,-1.8051,6.209,0.067561,2.015,0.40758
6.22,1.492,0.69515,-1.2967,6.219,0.29485,2.6152,0.44905
6.23,-3.3118,0.85523,-0.26198,6.229,0.32622,2.7651,0.4876
6.24,-7.4031,0.45296,0.1121,6.239,0.24285,2.9303,0.55237
6.25,-9.0954,0.4877,-0.85904,6.249,0.18619,2.8805,0.52148
6.26,-11.242,0.88015,-1.7536,6.259,0.11144,2.6866,0.41061
6.27,-12.723,1.0972,-2.4875,6.269,0.11318,2.5318,0.37767
6.28,-18.451,0.77725,-6.249,6.279,0.036763,2.2583,0.41789
6.29,-20.368,0.53258,-8.1378,6.289,-0.010727,2.8305,0.39482
6.3,-21.491,0.20437,-8.4866,6.299,0.044959,3.8792,0.28981
6.31,-20.919,-0.0061348,-8.4801,6.309,0.088503,4.4744,0.16662
6.32,-19.418,0.27328,-8.8324,6.319,0.10628,4.4046,0.088885
6.33,-17.11,1.3511,-9.635,6.329,0.15748,2.7608,0.012469
6.34,-17.989,1.7158,-8.8579,6.339,0.03694,1.4019,0.020124
6.35,-16.893,1.2135,-3.0962,6.349,-0.34816,-1.4563,0.0096995
6.36,-14.921,0.61033,-2.3543,6.359,-0.44977,-2.6578,-0.016464
6.37,-12.852,-0.0089019,-0.33224,6.369,-0.54031,-4.1566,-0.10596
6.38,-10.504,-0.81578,1.8073,6.379,-0.68107,-5.3853,-0.22213
6.39,-8.5333,-1.2344,3.3104,6.389,-0.81373,-6.0063,-0.30704
6.4,-3.2615,-2.5967,7.7583,6.399,-0.70117,-5.8632,-0.4021
6.41,2.9698,-3.724,7.0897,6.409,0.14646,-3.6917,-0.78921
6.42,-0.24205,-1.0786,-1.3383,6.419,0.25969,-1.5744,-0.66095
6.43,1.13,-0.68044,5.5663,6.429,-0.13265,0.26466,-0.017773
6.44,-0.94098,-1.4511,3.8397,6.439,-0.14566,0.010802,0.090537
6.45,-4.1401,-0.54438,2.9779,6.449,0.013187,0.90471,0.063092
6.46,-5.3223,-0.4834,2.4919,6.459,0.048438,1.2564,0.13807
6.47,-6.6968,-0.37075,2.0148,6.469,0.037876,1.436,0.19234
6.48,-8.6442,0.034092,0.9325,6.479,0.042943,1.5095,0.20829
6.49,-10.452,0.44899,0.46302,6.489,-0.034832,1.4755,0.24476
6.5,-11.432,0.73102,-0.030803,6.499,-0.034059,1.3565,0.22037
6.51,-12.462,1.1958,-1.0617,6.509,-0.014726,1.1322,0.16097
6.52,-13.293,1.7256,-2.4175,6.519,-0.034054,0.81653,0.088334
6.53,-13.016,1.733,-2.6259,6.529,-0.12218,0.54418,0.068882
6.54,-12.686,1.8799,-2.618,6.539,-0.18436,0.30133,0.018346
6.55,-11.806,1.6709,-2.8935,6.549,-0.20989,0.020748,-0.059253
6.56,-10.615,1.228,-2.7111,6.559,-0.29263,-0.24633,-0.074764
6.57,-9.4604,1.0956,-3.1779,6.569,-0.34843,-0.18583,-0.0692
6.58,-8.6868,0.52408,-3.2301,6.579,-0.36773,0.0085285,-0.070034
6.59,-8.0561,-0.0056093,-4.0712,6.589,-0.35998,0.07472,-0.055446
6.6,-7.3394,0.21166,-6.7519,6.599,-0.32672,0.013649,-0.0024322
6.61,-4.6324,0.28039,-10.411,6.609,-0.38335,0.11785,-0.03629
6.62,-0.23178,-0.15443,-9.2031,6.619,-0.39003,-0.018207,-0.14717
6.63,3.4706,-1.2672,-3.7293,6.629,-0.20317,-1.2656,-0.1753
6.64,8.5688,-2.2345,-2.1784,6.639,0.1558,-4.3323,-0.22741
6.65,17.738,-3.9633,9.5217,6.649,0.13714,-8.3389,-0.24872
6.66,28.829,-1.4166,13.384,6.659,-0.022354,-14.515,-1.3628
6.67,31.748,3.2418,-22.737,6.669,0.46671,-14.768,-2.5943
6.68,30.01,1.7803,-12.603,6.679,0.38461,-0.12874,-1.261
6.69,26.674,-2.3052,-1.0191,6.689,0.40077,6.944,0.030702
6.7,18.724,-4.946,-9.1361,6.699,1.1467,4.9773,0.18095
6.71,5.4829,-2.1927,-6.0239,6.709,0.60699,4.1139,0.45223
6.72,3.9878,-1.2239,-5.4078,6.719,0.0062249,2.6996,0.76367
6.73,3.8289,-0.29346,-3.648,6.729,0.10326,2.4933,0.75361
6.74,1.3608,2.1755,-1.6549,6.739,0.25314,1.7018,0.44331
6.75,0.25471,4.8997,0.75289,6.749,0.50793,0.077462,0.086106
6.76,2.7762,4.2802,0.84769,6.759,0.55218,-1.4061,-0.15796
6.77,4.4769,3.4386,-0.67297,6.769,0.41397,-1.7824,-0.28689
6.78,5.8575,3.4409,-0.016785,6.779,0.25085,-0.96632,-0.22325
6.79,5.9713,2.8702,1.0147,6.789,0.12842,-0.25023,-0.14602
6.8,4.7143,2.2498,1.6179,6.799,0.14601,0.24421,-0.16803
6.81,2.7297,2.0266,0.75259,6.809,0.13624,0.59274,-0.14332
6.82,1.3588,1.1721,2.0168,6.819,0.023724,0.96443,-0.052915
6.83,-0.69208,0.16995,1.8657,6.829,0.13293,1.2741,-0.039902
6.84,-2.2569,-0.56788,1.6206,6.839,0.15201,1.2993,-0.048091
6.85,-3.4749,-1.4052,1.6335,6.849,0.082264,1.2455,0.013964
6.86,-4.1412,-1.7566,1.9599,6.859,-0.0014828,1.2104,0.10706
6.87,-4.7263,-2.1433,2.0814,6.869,-0.024181,1.177,0.1695
6.88,-5.9667,-1.8326,1.4184,6.879,0.0083008,1.0642,0.15077
6.89,-6.3225,-1.4289,1.0086,6.889,0.012356,0.9925,0.14687
6.9,-6.605,-0.99941,0.67766,6.899,0.012194,0.95809,0.14714
6.91,-7.1298,-0.43198,-0.088773,6.909,0.036982,0.87531,0.15071
6.92,-7.255,-0.089826,-0.45561,6.919,0.03739,0.78646,0.16269
