updated_01-01-07-01-01-01-18.csv,,712,129,0.8333333333333334,1,0.05709568,0.967948718,5
updated_01-01-07-01-01-01-19.csv,,712,128,0.9230769230769231,1,0.024325213,0.9923076923076923,4
updated_01-01-07-01-01-01-22.csv,,712,111,0.8333333333333334,1,0.060795159538602664,0.956060606,3
updated_01-01-07-01-01-01-23.csv,,712,107,0.9090909090909091,1,0.043913263,0.9727272727272727,3
updated_01-01-07-01-01-01-24.csv,,712,129,0.8461538461538461,1,0.053785069,0.9692307692307692,3
updated_01-01-07-01-01-02-02.csv,,712,109,0.9090909090909091,1,0.046945253,0.9636363636363636,3
updated_01-01-07-01-01-02-04.csv,,712,117,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-07-01-01-02-05.csv,,712,123,0.9166666666666666,1,0.039260458385831976,0.9756410256410256,3
updated_01-01-07-01-01-02-07.csv,,712,105,1,1,0,1,4
updated_01-01-07-01-01-02-08.csv,,712,110,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-07-01-01-02-10.csv,,712,126,0.9230769230769231,1,0.024325213,0.9923076923076923,3
updated_01-01-07-01-01-02-11.csv,,712,108,1,1,0,1,5
updated_01-01-07-01-01-02-12.csv,,712,110,0.7272727272727273,1,0.096304537,0.9363636363636364,4
updated_01-01-07-01-01-02-14.csv,,712,108,0.9090909090909091,1,0.043913263,0.9727272727272727,3
updated_01-01-07-01-01-02-15.csv,,712,108,1,1,0,1,3
updated_01-01-07-01-01-02-16.csv,,712,112,0.9090909090909091,1,0.042743209,0.9734848484848485,4
updated_01-01-07-01-01-02-18.csv,,712,122,0.8333333333333334,1,0.058454915,0.958974359,4
updated_01-01-07-01-01-02-19.csv,,712,144,0.9285714285714286,1,0.02913466,0.9861904761904762,3
updated_01-01-07-01-01-02-23.csv,,712,107,0.9,1,0.048946664,0.9536363636363636,4
updated_01-01-07-01-01-02-24.csv,,712,123,0.9166666666666666,1,0.035136418,0.9833333333333333,4
updated_01-01-07-01-02-01-01.csv,,712,116,0.8333333333333334,1,0.052704628,0.9833333333333334,3
updated_01-01-07-01-02-01-02.csv,,712,116,0.9090909090909091,1,0.041524858,0.9742424242424242,3
updated_01-01-07-01-02-01-04.csv,,712,113,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-07-01-02-01-06.csv,,712,111,0.8181818181818182,1,0.057279274,0.928030303,3
updated_01-01-07-01-02-01-07.csv,,712,103,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-07-01-02-01-08.csv,,712,118,1,1,0,1,3
updated_01-01-07-01-02-01-10.csv,,712,116,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-07-01-02-01-11.csv,,712,104,1,1,0,1,5
updated_01-01-07-01-02-01-12.csv,,712,107,0.8181818181818182,1,0.061358959791868437,0.9727272727272728,3
updated_01-01-07-01-02-01-14.csv,,712,111,0.7272727272727273,1,0.096304537,0.9363636363636364,3
updated_01-01-07-01-02-01-15.csv,,712,109,0.8,1,0.066501172,0.9709090909090909,3
updated_01-01-07-01-02-01-18.csv,,712,110,0.8181818181818182,1,0.063564173,0.9636363636363636,3
updated_01-01-07-01-02-01-23.csv,,712,104,0.8181818181818182,1,0.062463947361070096,0.9718181818181818,3
updated_01-01-07-01-02-01-24.csv,,712,120,0.8333333333333334,1,0.070272837,0.95,4
updated_01-01-07-01-02-02-02.csv,,712,115,0.8333333333333334,1,0.058795558,0.9492424242424242,3
updated_01-01-07-01-02-02-03.csv,,712,113,0.9166666666666666,1,0.035136418,0.9833333333333333,4
updated_01-01-07-01-02-02-04.csv,,712,114,0.9090909090909091,1,0.045060016208475696,0.9651515151515151,3
updated_01-01-07-01-02-02-06.csv,,712,117,0.9166666666666666,1,0.035136418,0.9833333333333333,5
updated_01-01-07-01-02-02-08.csv,,712,115,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-07-01-02-02-10.csv,,712,128,0.8461538461538461,1,0.052274059,0.9455128205128205,3
updated_01-01-07-01-02-02-11.csv,,712,110,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-07-01-02-02-12.csv,,712,110,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-07-01-02-02-14.csv,,712,112,0.9090909090909091,1,0.043913263,0.9727272727272727,3
updated_01-01-07-01-02-02-15.csv,,712,121,0.9166666666666666,1,0.043287033,0.958974359,3
updated_01-01-07-01-02-02-18.csv,,712,131,0.8461538461538461,1,0.06460037,0.9543956043956044,3
updated_01-01-07-01-02-02-19.csv,,712,117,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,5
updated_01-01-07-01-02-02-24.csv,,712,122,0.9166666666666666,1,0.041433161,0.967948718,3
updated_01-01-07-02-01-01-01.csv,,712,128,0.9230769230769231,1,0.032433617027367974,0.9846153846153847,5
updated_01-01-07-02-01-01-02.csv,,712,124,0.8333333333333334,1,0.057510000019752185,0.9512820512820512,4
updated_01-01-07-02-01-01-03.csv,,712,123,0.9166666666666666,1,0.042246134963465055,0.9673076923076923,4
updated_01-01-07-02-01-01-06.csv,,712,128,0.8333333333333334,1,0.059095781108937435,0.9288461538461539,3
updated_01-01-07-02-01-01-07.csv,,712,124,0.9230769230769231,1,0.024325213,0.9923076923076923,5
updated_01-01-07-02-01-01-08.csv,,712,122,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-07-02-01-01-10.csv,,712,140,0.8571428571428571,1,0.06023386,0.9571428571428572,4
updated_01-01-07-02-01-01-11.csv,,712,114,0.9090909090909091,1,0.042743209,0.9734848484848485,4
updated_01-01-07-02-01-01-12.csv,,712,118,0.8333333333333334,1,0.07856742,0.9166666666666666,3
updated_01-01-07-02-01-01-13.csv,,712,102,0.9,1,0.031622776601683784,0.99,3
updated_01-01-07-02-01-01-14.csv,,712,117,0.9090909090909091,1,0.044065476,0.9659090909090909,3
updated_01-01-07-02-01-01-15.csv,,712,110,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-07-02-01-01-16.csv,,712,124,1,1,0,1,3
updated_01-01-07-02-01-01-18.csv,,712,143,0.9285714285714286,1,0.032995262,0.9795238095238096,3
updated_01-01-07-02-01-01-19.csv,,712,143,0.8571428571428571,1,0.058528181,0.9580952380952381,3
updated_01-01-07-02-01-01-20.csv,,712,123,0.9166666666666666,1,0.033818785878941056,0.983974359,5
updated_01-01-07-02-01-01-24.csv,,712,130,1,1,0,1,3
updated_01-01-07-02-01-02-01.csv,,712,122,0.9166666666666666,1,0.039260458385831976,0.9756410256410256,3
updated_01-01-07-02-01-02-02.csv,,712,124,0.75,1,0.088279159,0.9416666666666667,3
updated_01-01-07-02-01-02-04.csv,,712,121,1,1,0,1,4
updated_01-01-07-02-01-02-05.csv,,712,117,0.75,1,0.091816459,0.9242424242424242,3
updated_01-01-07-02-01-02-06.csv,,712,117,0.8333333333333334,1,0.058267158,0.95,5
updated_01-01-07-02-01-02-07.csv,,712,132,0.8571428571428571,1,0.051049315,0.9554945054945055,3
updated_01-01-07-02-01-02-08.csv,,712,113,0.9090909090909091,1,0.036776902,0.9825757575757575,3
updated_01-01-07-02-01-02-09.csv,,712,105,1,1,0,1,4
updated_01-01-07-02-01-02-10.csv,,712,136,0.9230769230769231,1,0.039434748,0.9626373626373627,3
updated_01-01-07-02-01-02-11.csv,,712,114,0.8181818181818182,1,0.074381441,0.956060606,4
updated_01-01-07-02-01-02-12.csv,,712,135,0.9230769230769231,1,0.038856337595731164,0.9631868131868132,3
updated_01-01-07-02-01-02-14.csv,,712,111,0.9090909090909091,1,0.036776902,0.9825757575757575,3
updated_01-01-07-02-01-02-18.csv,,712,134,0.9230769230769231,1,0.024325213,0.9923076923076923,4
updated_01-01-07-02-01-02-24.csv,,712,139,0.9285714285714286,1,0.030116930096841694,0.9857142857142858,3
updated_01-01-07-02-02-01-02.csv,,712,120,0.8333333333333334,1,0.058267158,0.95,3
updated_01-01-07-02-02-01-04.csv,,712,116,0.7272727272727273,1,0.087185235,0.946969697,4
updated_01-01-07-02-02-01-08.csv,,712,112,0.8181818181818182,1,0.074381441,0.956060606,4
updated_01-01-07-02-02-01-11.csv,,712,112,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-07-02-02-01-12.csv,,712,125,0.9230769230769231,1,0.037157376272280586,0.9769230769230769,3
updated_01-01-07-02-02-01-13.csv,,712,102,0.8,1,0.063245553,0.98,4
updated_01-01-07-02-02-01-14.csv,,712,109,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-07-02-02-01-18.csv,,712,139,0.9285714285714286,1,0.036885556,0.9714285714285714,4
updated_01-01-07-02-02-01-20.csv,,712,142,0.9285714285714286,1,0.022587698,0.9928571428571429,3
updated_01-01-07-02-02-01-23.csv,,712,112,0.8181818181818182,1,0.062675119,0.946969697,3
updated_01-01-07-02-02-01-24.csv,,712,127,0.9166666666666666,1,0.038229356168030526,0.9762820512820513,3
updated_01-01-07-02-02-02-01.csv,,712,130,0.9230769230769231,1,0.032433617027367974,0.9846153846153847,4
updated_01-01-07-02-02-02-02.csv,,712,121,0.9166666666666666,1,0.040253824,0.975,3
updated_01-01-07-02-02-02-03.csv,,712,118,0.8333333333333334,1,0.058795558,0.9492424242424242,3
updated_01-01-07-02-02-02-04.csv,,712,118,1,1,0,1,4
updated_01-01-07-02-02-02-06.csv,,712,118,0.9166666666666666,1,0.043033148,0.9666666666666667,3
updated_01-01-07-02-02-02-07.csv,,712,143,0.9333333333333333,1,0.021081851,0.9933333333333333,4
updated_01-01-07-02-02-02-08.csv,,712,116,0.9090909090909091,1,0.041524858,0.9742424242424242,3
updated_01-01-07-02-02-02-10.csv,,712,146,0.8571428571428571,1,0.056110606,0.9438095238095238,4
updated_01-01-07-02-02-02-11.csv,,712,112,0.8181818181818182,1,0.062883351,0.9643939393939394,3
updated_01-01-07-02-02-02-12.csv,,712,118,0.8181818181818182,1,0.071375806,0.9401515151515152,3
updated_01-01-07-02-02-02-13.csv,,712,103,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-07-02-02-02-14.csv,,712,113,0.8333333333333334,1,0.059308500355917886,0.9484848484848485,3
updated_01-01-07-02-02-02-15.csv,,712,103,0.9,1,0.031622776601683784,0.99,4
updated_01-01-07-02-02-02-18.csv,,712,137,0.9230769230769231,1,0.024325213,0.9923076923076923,3
updated_01-01-07-02-02-02-23.csv,,712,116,0.8181818181818182,1,0.061358959791868437,0.9727272727272728,4
updated_01-01-07-02-02-02-24.csv,,712,133,0.8461538461538461,1,0.051919119823888686,0.9769230769230769,4
updated_01-01-08-01-01-01-01.csv,,712,101,0.8181818181818182,1,0.057495957,0.9818181818181818,3
updated_01-01-08-01-01-01-02.csv,,712,106,0.9090909090909091,1,0.043913263,0.9727272727272727,3
updated_01-01-08-01-01-01-07.csv,,712,104,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-08-01-01-01-08.csv,,712,111,0.9090909090909091,1,0.043913263,0.9727272727272727,5
updated_01-01-08-01-01-01-12.csv,,712,105,0.9,1,0.040304169,0.980909091,3
updated_01-01-08-01-01-01-14.csv,,712,108,0.8,1,0.069373426,0.9518181818181818,3
updated_01-01-08-01-01-01-15.csv,,712,108,0.9090909090909091,1,0.043913263,0.9727272727272727,5
updated_01-01-08-01-01-01-16.csv,,712,106,0.9,1,0.031622776601683784,0.99,3
updated_01-01-08-01-01-01-18.csv,,712,101,0.9,1,0.042163702,0.98,4
updated_01-01-08-01-01-01-19.csv,,712,111,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-08-01-01-01-21.csv,,712,105,0.8181818181818182,1,0.065807131,0.9527272727272728,3
updated_01-01-08-01-01-02-04.csv,,712,100,0.9,1,0.042163702,0.98,5
updated_01-01-08-01-01-02-07.csv,,712,106,0.9,1,0.031622776601683784,0.99,5
updated_01-01-08-01-01-02-08.csv,,712,114,1,1,0,1,5
updated_01-01-08-01-01-02-10.csv,,712,102,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-08-01-01-02-12.csv,,712,108,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-08-01-01-02-14.csv,,712,106,0.8181818181818182,1,0.064822991,0.9436363636363636,3
updated_01-01-08-01-01-02-15.csv,,712,102,0.9,1,0.040304169,0.980909091,4
updated_01-01-08-01-01-02-16.csv,,712,103,0.9,1,0.040304169,0.980909091,3
updated_01-01-08-01-01-02-19.csv,,712,105,0.8,1,0.088989842,0.9236363636363636,4
updated_01-01-08-01-01-02-20.csv,,712,107,0.8181818181818182,1,0.064282435,0.9545454545454546,3
updated_01-01-08-01-01-02-21.csv,,712,104,0.9,1,0.051817296,0.9509090909090909,3
updated_01-01-08-01-02-01-01.csv,,712,105,0.8181818181818182,1,0.064822991,0.9436363636363636,3
updated_01-01-08-01-02-01-07.csv,,712,103,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-08-01-02-01-08.csv,,712,113,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-08-01-02-01-10.csv,,712,105,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-08-01-02-01-12.csv,,712,104,0.8,1,0.070051798,0.9509090909090909,3
updated_01-01-08-01-02-01-15.csv,,712,110,0.8181818181818182,1,0.064282435,0.9545454545454546,4
updated_01-01-08-01-02-01-16.csv,,712,105,0.7,1,0.10934734170824328,0.8845454545454545,3
updated_01-01-08-01-02-01-17.csv,,712,100,0.9,1,0.048304589,0.97,2
updated_01-01-08-01-02-01-18.csv,,712,105,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-08-01-02-01-19.csv,,712,122,0.9166666666666666,1,0.043287033,0.958974359,4
updated_01-01-08-01-02-01-21.csv,,712,104,0.9,1,0.045444443,0.9718181818181818,5
updated_01-01-08-01-02-01-24.csv,,712,101,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-08-01-02-02-04.csv,,712,103,1,1,0,1,4
updated_01-01-08-01-02-02-08.csv,,712,106,0.7272727272727273,1,0.087826526,0.9454545454545454,3
updated_01-01-08-01-02-02-10.csv,,712,104,0.9,1,0.031622776601683784,0.99,3
updated_01-01-08-01-02-02-12.csv,,712,107,0.8181818181818182,1,0.077257871,0.9545454545454546,4
updated_01-01-08-01-02-02-15.csv,,712,100,0.9,1,0.042163702,0.98,3
updated_01-01-08-01-02-02-16.csv,,712,103,0.8,1,0.083451707,0.9418181818181818,3
updated_01-01-08-01-02-02-18.csv,,712,105,0.9,1,0.048190394,0.9627272727272728,3
updated_01-01-08-01-02-02-21.csv,,712,107,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-08-01-02-02-22.csv,,712,108,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-08-02-01-01-08.csv,,712,115,0.9166666666666666,1,0.040253824,0.975,3
updated_01-01-08-02-01-01-10.csv,,712,105,0.9,1,0.045444443,0.9718181818181818,4
updated_01-01-08-02-01-01-12.csv,,712,110,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-08-02-01-01-13.csv,,712,100,0.9,1,0.052704628,0.95,3
updated_01-01-08-02-01-01-14.csv,,712,118,0.9166666666666666,1,0.035136418,0.9833333333333333,3
updated_01-01-08-02-01-01-15.csv,,712,100,0.9,1,0.048304589,0.97,3
updated_01-01-08-02-01-01-16.csv,,712,106,0.9,1,0.040304169,0.980909091,3
updated_01-01-08-02-01-01-17.csv,,712,105,0.9,1,0.045444443,0.9718181818181818,3
updated_01-01-08-02-01-01-18.csv,,712,109,1,1,0,1,4
updated_01-01-08-02-01-01-19.csv,,712,122,0.9166666666666666,1,0.039260458385831976,0.9756410256410256,3
updated_01-01-08-02-01-01-20.csv,,712,112,0.9090909090909091,1,0.046945253,0.9636363636363636,3
updated_01-01-08-02-01-01-21.csv,,712,109,0.9,1,0.048946664,0.9536363636363636,3
updated_01-01-08-02-01-01-22.csv,,712,107,0.9090909090909091,1,0.047913298,0.9545454545454546,3
updated_01-01-08-02-01-01-23.csv,,712,105,0.9,1,0.045444443,0.9718181818181818,3
updated_01-01-08-02-01-02-01.csv,,712,106,1,1,0,1,5
updated_01-01-08-02-01-02-07.csv,,712,109,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-08-02-01-02-08.csv,,712,111,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-08-02-01-02-10.csv,,712,102,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-08-02-01-02-12.csv,,712,111,0.8333333333333334,1,0.059779720116869904,0.9651515151515151,3
updated_01-01-08-02-01-02-14.csv,,712,110,0.9090909090909091,1,0.047913298,0.9545454545454546,3
updated_01-01-08-02-01-02-16.csv,,712,106,0.9,1,0.045444443,0.9718181818181818,3
updated_01-01-08-02-01-02-19.csv,,712,138,0.8461538461538461,1,0.052446231001012276,0.9560439560439561,3
updated_01-01-08-02-01-02-21.csv,,712,109,0.8181818181818182,1,0.057495957,0.9818181818181818,3
updated_01-01-08-02-01-02-22.csv,,712,112,0.8333333333333334,1,0.058223365,0.9378787878787879,3
updated_01-01-08-02-01-02-23.csv,,712,101,0.8,1,0.073705542,0.9109090909090909,3
updated_01-01-08-02-02-01-01.csv,,712,104,0.9090909090909091,1,0.043913263,0.9727272727272727,4
updated_01-01-08-02-02-01-02.csv,,712,112,1,1,0,1,5
updated_01-01-08-02-02-01-03.csv,,712,105,0.9,1,0.040304169,0.980909091,3
updated_01-01-08-02-02-01-08.csv,,712,114,0.9090909090909091,1,0.036776902,0.9825757575757575,3
updated_01-01-08-02-02-01-10.csv,,712,109,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-08-02-02-01-12.csv,,712,111,0.9090909090909091,1,0.038330638,0.9818181818181818,5
updated_01-01-08-02-02-01-13.csv,,712,100,0.9,1,0.042163702,0.98,3
updated_01-01-08-02-02-01-16.csv,,712,107,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-08-02-02-01-17.csv,,712,102,0.9,1,0.042163702,0.98,4
updated_01-01-08-02-02-01-18.csv,,712,116,1,1,0,1,4
updated_01-01-08-02-02-01-20.csv,,712,106,0.9,1,0.031622776601683784,0.99,3
updated_01-01-08-02-02-01-21.csv,,712,104,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-08-02-02-01-22.csv,,712,111,0.7272727272727273,1,0.087826526,0.9636363636363636,3
updated_01-01-08-02-02-01-23.csv,,712,100,0.8,1,0.084983659,0.95,4
updated_01-01-08-02-02-01-24.csv,,712,110,1,1,0,1,4
updated_01-01-08-02-02-02-08.csv,,712,116,0.8333333333333334,1,0.058267158,0.9666666666666667,4
updated_01-01-08-02-02-02-10.csv,,712,105,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-08-02-02-02-12.csv,,712,109,0.9090909090909091,1,0.046945253,0.9636363636363636,3
updated_01-01-08-02-02-02-17.csv,,712,105,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-08-02-02-02-20.csv,,712,103,0.8,1,0.066501172,0.9709090909090909,3
updated_01-01-08-02-02-02-21.csv,,712,106,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-08-02-02-02-22.csv,,712,109,0.8181818181818182,1,0.064282435,0.9545454545454546,4
updated_01-02-01-01-01-01-01.csv,,712,126,0.8461538461538461,1,0.051919119823888686,0.9769230769230769,4
updated_01-02-01-01-01-01-02.csv,,712,145,0.9333333333333333,1,0.021081851,0.9933333333333333,3
updated_01-02-01-01-01-01-04.csv,,712,131,0.8571428571428571,1,0.051032885,0.9703296703296703,4
updated_01-02-01-01-01-01-05.csv,,712,139,0.9285714285714286,1,0.036885556,0.9714285714285714,5
updated_01-02-01-01-01-01-06.csv,,712,139,0.9285714285714286,1,0.022587698,0.9928571428571429,4
updated_01-02-01-01-01-01-07.csv,,712,129,0.9230769230769231,1,0.037157376272280586,0.9769230769230769,5
updated_01-02-01-01-01-01-08.csv,,712,140,0.9285714285714286,1,0.022587698,0.9928571428571429,4
updated_01-02-01-01-01-01-10.csv,,712,148,0.8666666666666667,1,0.047536966,0.9661904761904762,3
updated_01-02-01-01-01-01-11.csv,,712,122,1,1,0,1,5
updated_01-02-01-01-01-01-12.csv,,712,124,0.9166666666666666,1,0.039260458385831976,0.9756410256410256,5
updated_01-02-01-01-01-01-13.csv,,712,130,0.8461538461538461,1,0.053785069,0.9692307692307692,4
updated_01-02-01-01-01-01-14.csv,,712,128,0.9166666666666666,1,0.038229356168030526,0.9762820512820513,3
updated_01-02-01-01-01-01-15.csv,,712,133,0.8571428571428571,1,0.046221388,0.9401098901098901,3
updated_01-02-01-01-01-01-16.csv,,712,146,0.8666666666666667,1,0.044996571,0.98,3
updated_01-02-01-01-01-01-19.csv,,712,135,1,1,0,1,4
updated_01-02-01-01-01-01-20.csv,,712,144,0.9333333333333333,1,0.028109134757052255,0.9866666666666667,4
updated_01-02-01-01-01-02-01.csv,,712,127,0.9230769230769231,1,0.024325213,0.9923076923076923,4
updated_01-02-01-01-01-02-02.csv,,712,153,0.9333333333333333,1,0.030882093577082877,0.9808333333333333,4
updated_01-02-01-01-01-02-04.csv,,712,128,0.9166666666666666,1,0.041262006,0.9608974358974359,4
updated_01-02-01-01-01-02-05.csv,,712,138,0.7857142857142857,1,0.071113233,0.9351648351648352,3
updated_01-02-01-01-01-02-06.csv,,712,143,0.9285714285714286,1,0.030116930096841694,0.9857142857142858,4
updated_01-02-01-01-01-02-07.csv,,712,128,0.8333333333333334,1,0.073325164,0.9051282051282051,3
updated_01-02-01-01-01-02-08.csv,,712,142,0.9285714285714286,1,0.030116930096841694,0.9857142857142858,5
updated_01-02-01-01-01-02-10.csv,,712,147,1,1,0,1,3
updated_01-02-01-01-01-02-12.csv,,712,140,1,1,0,1,4
updated_01-02-01-01-01-02-13.csv,,712,130,0.8461538461538461,1,0.053785069,0.9538461538461539,3
updated_01-02-01-01-01-02-14.csv,,712,131,0.9230769230769231,1,0.039722906,0.9692307692307692,3
updated_01-02-01-01-01-02-15.csv,,712,126,0.9166666666666666,1,0.033818785878941056,0.983974359,3
updated_01-02-01-01-01-02-19.csv,,712,129,1,1,0,1,4
updated_01-02-01-01-01-02-21.csv,,712,131,0.9285714285714286,1,0.022587698,0.9928571428571429,4
updated_01-02-01-01-02-01-01.csv,,712,124,0.9166666666666666,1,0.033818785878941056,0.983974359,3
updated_01-02-01-01-02-01-04.csv,,712,129,0.8461538461538461,1,0.065372045,0.9615384615384616,3
updated_01-02-01-01-02-01-05.csv,,712,140,0.9285714285714286,1,0.036885556,0.9571428571428572,3
updated_01-02-01-01-02-01-07.csv,,712,132,0.9230769230769231,1,0.039045798,0.9697802197802198,4
updated_01-02-01-01-02-01-08.csv,,712,141,0.9285714285714286,1,0.022587698,0.9928571428571429,4
updated_01-02-01-01-02-01-10.csv,,712,143,0.8666666666666667,1,0.04725789,0.959047619,3
updated_01-02-01-01-02-01-12.csv,,712,130,0.8461538461538461,1,0.054392829,0.9615384615384616,3
updated_01-02-01-01-02-01-13.csv,,712,130,0.8461538461538461,1,0.05191912,0.9461538461538461,3
updated_01-02-01-01-02-01-14.csv,,712,132,0.9230769230769231,1,0.03630349,0.9774725274725274,4
updated_01-02-01-01-02-01-15.csv,,712,130,0.8461538461538461,1,0.054392829,0.9615384615384616,3
updated_01-02-01-01-02-01-19.csv,,712,128,0.9166666666666666,1,0.038229356168030526,0.9762820512820513,3
updated_01-02-01-01-02-01-20.csv,,712,141,0.9285714285714286,1,0.033761423,0.979047619,4
updated_01-02-01-01-02-02-01.csv,,712,123,0.9230769230769231,1,0.032433617027367974,0.9846153846153847,3
updated_01-02-01-01-02-02-04.csv,,712,129,0.9166666666666666,1,0.040321821,0.9532051282051283,4
updated_01-02-01-01-02-02-05.csv,,712,137,0.9285714285714286,1,0.022587698,0.9928571428571429,3
updated_01-02-01-01-02-02-07.csv,,712,132,0.8461538461538461,1,0.065372045,0.9615384615384616,3
updated_01-02-01-01-02-02-08.csv,,712,141,0.9285714285714286,1,0.030116930096841694,0.9857142857142858,3
updated_01-02-01-01-02-02-10.csv,,712,146,0.8666666666666667,1,0.056488761,0.9595238095238096,4
updated_01-02-01-01-02-02-12.csv,,712,132,0.9230769230769231,1,0.032433617027367974,0.9846153846153847,3
updated_01-02-01-01-02-02-13.csv,,712,128,0.7692307692307693,1,0.082780877,0.8839743589743589,3
updated_01-02-01-01-02-02-14.csv,,712,131,0.9230769230769231,1,0.024325213,0.9923076923076923,3
updated_01-02-01-01-02-02-15.csv,,712,128,0.8461538461538461,1,0.053785069,0.9538461538461539,3
updated_01-02-01-01-02-02-20.csv,,712,141,0.9285714285714286,1,0.036885556,0.9714285714285714,3
updated_01-02-02-01-01-01-01.csv,,712,130,0.9230769230769231,1,0.024325213,0.9923076923076923,3
updated_01-02-02-01-01-01-02.csv,,712,171,0.8823529411764706,1,0.039702856,0.9588235294117647,4
updated_01-02-02-01-01-01-04.csv,,712,135,0.9230769230769231,1,0.032433617027367974,0.9846153846153847,3
updated_01-02-02-01-01-01-06.csv,,712,154,0.9375,1,0.026352313834736494,0.9875,4
updated_01-02-02-01-01-01-08.csv,,712,141,0.8571428571428571,1,0.050154711512714924,0.9647619047619047,3
updated_01-02-02-01-01-01-11.csv,,712,136,0.9285714285714286,1,0.030116930096841694,0.9857142857142858,4
updated_01-02-02-01-01-01-12.csv,,712,144,1,1,0,1,3
updated_01-02-02-01-01-01-13.csv,,712,130,0.9230769230769231,1,0.037157376272280586,0.9769230769230769,4
updated_01-02-02-01-01-01-14.csv,,712,139,0.8571428571428571,1,0.045175395,0.9857142857142858,5
updated_01-02-02-01-01-01-15.csv,,712,134,0.7692307692307693,1,0.077981984,0.9401098901098901,3
updated_01-02-02-01-01-01-19.csv,,712,134,0.9230769230769231,1,0.038856337595731164,0.9631868131868132,3
updated_01-02-02-01-01-01-24.csv,,712,166,0.9411764705882353,1,0.024802177726810825,0.9882352941176471,3
updated_01-02-02-01-01-02-01.csv,,712,131,0.9230769230769231,1,0.039045798,0.9697802197802198,3
updated_01-02-02-01-01-02-02.csv,,712,168,0.8823529411764706,1,0.040141117973622034,0.981985294,3
updated_01-02-02-01-01-02-04.csv,,712,138,0.9285714285714286,1,0.037646162621052116,0.9642857142857143,3
updated_01-02-02-01-01-02-08.csv,,712,144,0.9285714285714286,1,0.037171336,0.9647619047619048,3
updated_01-02-02-01-01-02-10.csv,,712,149,0.9333333333333333,1,0.034426519,0.9733333333333334,3
updated_01-02-02-01-01-02-11.csv,,712,128,0.9166666666666666,1,0.040321821,0.9532051282051283,3
updated_01-02-02-01-01-02-12.csv,,712,144,0.9285714285714286,1,0.036296836190779995,0.9719047619047619,3
updated_01-02-02-01-01-02-13.csv,,712,151,0.9333333333333333,1,0.032203059435976525,0.98,4
updated_01-02-02-01-01-02-14.csv,,712,136,1,1,0,1,5
updated_01-02-02-01-01-02-15.csv,,712,138,0.9230769230769231,1,0.037395841024390024,0.9565934065934066,3
updated_01-02-02-01-01-02-19.csv,,712,129,0.9230769230769231,1,0.024325213,0.9923076923076923,5
updated_01-02-02-01-01-02-20.csv,,712,157,0.9375,1,0.019764235,0.99375,4
updated_01-02-02-01-01-02-21.csv,,712,137,0.8461538461538461,1,0.050901255,0.9483516483516483,3
updated_01-02-02-01-01-02-24.csv,,712,173,1,1,0,1,4
updated_01-02-02-01-02-01-01.csv,,712,134,0.7857142857142857,1,0.069406429,0.9708791208791209,3
updated_01-02-02-01-02-01-02.csv,,712,166,0.9375,1,0.029023686,0.981985294,3
updated_01-02-02-01-02-01-04.csv,,712,135,0.9230769230769231,1,0.038260419569287864,0.9637362637362638,3
